dropped_donor,period_date,analysis_period,loo_gap
PA,2001-07-01,pre,-0.25707346360647376
PA,2001-08-01,pre,-0.18807837044348474
PA,2001-09-01,pre,-0.12955645689148731
PA,2001-10-01,pre,-0.5261505345436301
PA,2001-11-01,post,-0.7611872345754325
PA,2001-12-01,post,0.21898627370970658
PA,2002-01-01,post,0.1461005368024737
PA,2002-02-01,post,0.5080278000962983
PA,2002-03-01,post,-0.01847864634751506
PA,2002-04-01,post,-1.183462603780078
PA,2002-05-01,post,0.036897292042578744
PA,2002-06-01,post,-0.8224257235005303
PA,2002-07-01,post,-0.20235208119256853
PA,2002-08-01,post,-0.0023766088407488617
PA,2002-09-01,post,-0.24773588921060608
PA,2002-10-01,post,0.6250414728104969
PA,2002-11-01,post,0.10216466392639179
PA,2002-12-01,post,-0.10065122408088323
PA,2003-01-01,post,-0.08480899408443587
PA,2003-02-01,post,-0.023194580265315956
PA,2003-03-01,post,-0.8422939707204775
PA,2003-04-01,post,-0.10091711433185635
PA,2003-05-01,post,-0.03555094754695309
PA,2003-06-01,post,0.29488689863501705
PA,2003-07-01,post,0.05450570791758258
PA,2003-08-01,post,-0.3078915340716475
PA,2003-09-01,post,0.367918997345289
